,CYS_P_7.5,ASP_P_7.5,SER_P_7.5,GLN_P_7.5,LYS_P_7.5,ILE_P_7.5,PRO_P_7.5,THR_P_7.5,PHE_P_7.5,ASN_P_7.5,GLY_P_7.5,HIS_P_7.5,LEU_P_7.5,ARG_P_7.5,TRP_P_7.5,ALA_P_7.5,VAL_P_7.5,GLU_P_7.5,TYR_P_7.5,MET_P_7.5,hbond_don_sc_atom_5_P,hbond_acc_sc_atom_5_P,hbond_don_bb_atom_5_P,hbond_acc_bb_atom_5_P,hbond_don_sc_atom_5_7.5_P,hbond_acc_sc_atom_5_7.5_P,hbond_don_bb_atom_5_7.5_P,hbond_acc_bb_atom_5_7.5_P,saas_P_7.5,index,identifier,ratio_mean,y_actual,y_predicted,correct
500,4.545454545454546,0.0,0.0,4.545454545454546,0.0,4.545454545454546,9.090909090909092,13.636363636363637,4.545454545454546,0.0,0.0,9.090909090909092,4.545454545454546,4.545454545454546,0.0,9.090909090909092,4.545454545454546,13.636363636363637,4.545454545454546,9.090909090909092,0.6993006993006993,1.3986013986013983,1.3986013986013983,2.097902097902098,5.594405594405594,5.594405594405594,2.797202797202797,4.895104895104895,14.074074074074074,500,Q9BRJ2_C80_7OI7_C80,0.6264030635356904,1,1,1
501,5.0,0.0,0.0,5.0,0.0,5.0,10.0,10.0,5.0,0.0,5.0,10.0,5.0,5.0,0.0,5.0,5.0,10.0,5.0,10.0,2.127659574468085,2.8368794326241136,1.4184397163120568,0.0,4.25531914893617,4.25531914893617,2.8368794326241136,7.092198581560284,9.62962962962963,501,Q9BRJ2_C80_7OI8_C80,0.6264030635356904,1,1,1
502,4.761904761904762,0.0,0.0,0.0,0.0,4.761904761904762,9.523809523809524,9.523809523809524,4.761904761904762,0.0,0.0,9.523809523809524,4.761904761904762,4.761904761904762,0.0,9.523809523809524,4.761904761904762,14.285714285714285,4.761904761904762,14.285714285714285,0.6756756756756757,1.351351351351351,1.351351351351351,1.351351351351351,4.72972972972973,5.405405405405405,2.702702702702702,5.405405405405405,8.88888888888889,502,Q9BRJ2_C80_7OI9_C80,0.6264030635356904,1,1,1
503,5.263157894736842,0.0,0.0,0.0,0.0,5.263157894736842,5.263157894736842,15.789473684210526,0.0,0.0,5.263157894736842,10.526315789473683,5.263157894736842,5.263157894736842,0.0,10.526315789473683,0.0,15.789473684210526,5.263157894736842,10.526315789473683,0.0,0.0,2.0,1.3333333333333337,6.0,9.333333333333334,4.666666666666667,3.333333333333333,11.11111111111111,503,Q9BRJ2_C80_7OIA_C80,0.6264030635356904,1,1,1
504,5.263157894736842,0.0,0.0,0.0,0.0,5.263157894736842,5.263157894736842,15.789473684210526,0.0,0.0,5.263157894736842,10.526315789473683,5.263157894736842,5.263157894736842,0.0,10.526315789473683,0.0,15.789473684210526,5.263157894736842,10.526315789473683,0.0,0.6578947368421052,1.973684210526316,1.973684210526316,5.921052631578947,7.894736842105263,4.605263157894736,2.631578947368421,8.88888888888889,504,Q9BRJ2_C80_7OIB_C80,0.6264030635356904,1,1,1
505,5.0,0.0,0.0,0.0,0.0,5.0,5.0,15.0,5.0,0.0,0.0,10.0,5.0,5.0,0.0,10.0,5.0,15.0,10.0,5.0,2.2058823529411766,2.941176470588235,2.941176470588235,0.7352941176470588,2.2058823529411766,3.6764705882352944,2.941176470588235,5.88235294117647,2.2222222222222223,505,Q9BRJ2_C80_7QH6_C80,0.6264030635356904,1,1,1
506,16.666666666666664,5.555555555555555,5.555555555555555,5.555555555555555,5.555555555555555,0.0,0.0,0.0,5.555555555555555,0.0,0.0,0.0,16.666666666666664,0.0,5.555555555555555,11.11111111111111,11.11111111111111,11.11111111111111,0.0,0.0,2.684563758389262,2.684563758389262,4.026845637583892,0.6711409395973155,0.6711409395973155,0.0,5.369127516778524,6.711409395973154,0.7407407407407408,506,Q9BRQ0_C346_2XB1_C346,15.77,0,0,1
507,17.647058823529413,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647,0.0,0.0,5.88235294117647,0.0,0.0,0.0,11.76470588235294,0.0,5.88235294117647,11.76470588235294,11.76470588235294,5.88235294117647,0.0,0.0,2.484472049689441,2.484472049689441,4.3478260869565215,0.6211180124223602,1.2422360248447204,0.6211180124223602,3.7267080745341614,6.832298136645963,0.0,507,Q9BRQ0_C346_4UP0_C346,15.77,0,0,1
508,18.75,0.0,6.25,6.25,6.25,0.0,0.0,0.0,6.25,0.0,6.25,0.0,12.5,0.0,12.5,12.5,0.0,12.5,0.0,0.0,2.941176470588235,2.2058823529411766,1.4705882352941175,1.4705882352941175,0.7352941176470588,0.7352941176470588,5.88235294117647,3.6764705882352944,28.14814814814815,508,Q9BRQ0_C350_2XB1_C350,15.77,0,0,1
509,17.647058823529413,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647,0.0,0.0,0.0,5.88235294117647,0.0,5.88235294117647,0.0,11.76470588235294,5.88235294117647,11.76470588235294,11.76470588235294,0.0,5.88235294117647,0.0,0.0,2.112676056338028,2.112676056338028,1.4084507042253522,1.4084507042253522,2.112676056338028,0.7042253521126761,7.042253521126761,4.225352112676056,30.37037037037037,509,Q9BRQ0_C350_4UP0_C350,15.77,0,0,1
510,4.3478260869565215,4.3478260869565215,4.3478260869565215,0.0,4.3478260869565215,4.3478260869565215,0.0,0.0,17.391304347826086,4.3478260869565215,8.695652173913043,0.0,21.73913043478261,0.0,0.0,4.3478260869565215,17.391304347826086,0.0,4.3478260869565215,0.0,0.0,0.0,1.2903225806451613,0.6451612903225806,1.2903225806451613,1.2903225806451613,5.806451612903226,5.806451612903226,2.2222222222222223,510,Q9BUP3_C90_2BKA_C90,15.28,0,0,1
511,4.761904761904762,0.0,0.0,0.0,0.0,4.761904761904762,0.0,4.761904761904762,4.761904761904762,4.761904761904762,14.285714285714285,0.0,28.57142857142857,4.761904761904762,0.0,4.761904761904762,14.285714285714285,4.761904761904762,0.0,4.761904761904762,0.0,0.0,1.2422360248447204,1.8633540372670807,1.2422360248447204,1.2422360248447204,6.211180124223603,4.3478260869565215,14.814814814814811,511,Q9BUP3_C91_2BKA_C91,15.28,0,1,0
512,0.0,9.090909090909092,0.0,0.0,27.27272727272727,9.090909090909092,0.0,18.181818181818183,0.0,9.090909090909092,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,18.181818181818183,0.0,0.0,0.8849557522123894,2.6548672566371683,1.7699115044247788,3.5398230088495577,3.5398230088495577,4.424778761061947,5.3097345132743365,10.37037037037037,512,Q9BV57_C70_4QGN_C70,1.191227793693542,1,0,0
513,0.0,7.6923076923076925,0.0,0.0,23.07692307692308,15.384615384615383,7.6923076923076925,15.384615384615383,0.0,7.6923076923076925,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,15.384615384615383,0.0,0.0,0.7194244604316548,2.877697841726619,1.4388489208633095,2.158273381294964,2.158273381294964,3.597122302158273,5.035971223021583,2.2222222222222223,513,Q9BV57_C70_7JXG_C70,1.191227793693542,1,0,0
514,4.545454545454546,4.545454545454546,4.545454545454546,0.0,4.545454545454546,9.090909090909092,0.0,4.545454545454546,4.545454545454546,0.0,9.090909090909092,4.545454545454546,18.181818181818183,4.545454545454546,0.0,9.090909090909092,13.636363636363637,0.0,4.545454545454546,0.0,0.0,0.0,1.183431952662722,2.9585798816568047,1.183431952662722,0.591715976331361,5.325443786982249,4.142011834319527,1.4814814814814816,514,Q9BV81_C29_7ADO_C29,1.807486772537224,1,1,1
515,0.0,16.666666666666664,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,0.0,0.0,0.0,33.33333333333333,0.0,16.666666666666664,0.0,0.0,0.0,1.8867924528301887,1.8867924528301887,1.8867924528301887,3.7735849056603774,7.547169811320755,7.547169811320755,3.7735849056603774,65.18518518518519,515,Q9BW91_C347_1Q33_C347,15.0,0,0,1
516,0.0,9.090909090909092,0.0,0.0,4.545454545454546,9.090909090909092,0.0,4.545454545454546,4.545454545454546,0.0,0.0,0.0,31.818181818181817,4.545454545454546,0.0,4.545454545454546,13.636363636363637,9.090909090909092,0.0,4.545454545454546,0.0,0.0,1.0471204188481675,1.5706806282722512,0.0,0.0,5.235602094240837,3.664921465968586,0.0,516,Q9BYX4_C138_7DNJ_C138,2.165497779846184,1,0,0
517,0.0,10.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.25,1.25,0.0,1.25,1.25,6.25,5.0,2.5,42.96296296296296,517,Q9BZ95_C173_7JYN_C173,17.43,0,0,1
518,0.0,15.384615384615383,0.0,7.6923076923076925,7.6923076923076925,0.0,0.0,0.0,7.6923076923076925,7.6923076923076925,15.384615384615383,0.0,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,1.1494252873563218,0.0,2.2988505747126435,5.747126436781609,5.747126436781609,5.747126436781609,56.2962962962963,518,Q9C0C9_C341_7UN6_C341,1.8814887106418536,1,1,1
519,0.0,0.0,15.384615384615383,7.6923076923076925,0.0,0.0,15.384615384615383,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,0.0,15.384615384615383,0.0,7.6923076923076925,0.0,0.0,7.6923076923076925,0.0,0.0,1.351351351351351,1.351351351351351,1.351351351351351,1.351351351351351,1.351351351351351,2.702702702702702,5.405405405405405,6.756756756756757,49.629629629629626,519,Q9H0W9_C226_1XCR_C226,15.0,0,0,1
520,0.0,7.6923076923076925,0.0,23.07692307692308,7.6923076923076925,0.0,0.0,0.0,15.384615384615383,0.0,0.0,0.0,7.6923076923076925,0.0,7.6923076923076925,0.0,15.384615384615383,7.6923076923076925,0.0,7.6923076923076925,1.8018018018018016,0.9009009009009008,0.9009009009009008,0.9009009009009008,0.0,0.9009009009009008,6.306306306306306,4.504504504504505,24.444444444444443,520,Q9H410_C287_5LSJ_C287,15.12,0,0,1
521,0.0,8.333333333333332,0.0,25.0,8.333333333333332,0.0,0.0,0.0,8.333333333333332,0.0,0.0,0.0,8.333333333333332,0.0,0.0,0.0,16.666666666666664,8.333333333333332,0.0,16.666666666666664,1.8691588785046729,0.0,0.9345794392523364,0.0,0.0,0.9345794392523364,6.5420560747663545,5.607476635514018,22.22222222222222,521,Q9H410_C287_5LSK_C287,15.12,0,0,1
522,0.0,5.263157894736842,15.789473684210526,0.0,10.526315789473683,0.0,10.526315789473683,0.0,0.0,5.263157894736842,5.263157894736842,0.0,5.263157894736842,5.263157894736842,5.263157894736842,0.0,15.789473684210526,10.526315789473683,5.263157894736842,0.0,1.851851851851852,1.2345679012345678,2.469135802469136,1.851851851851852,0.6172839506172839,2.469135802469136,4.320987654320987,5.555555555555555,5.185185185185185,522,Q9H4Z3_C255_6IRV_C255,14.870079040527266,0,0,1
523,0.0,0.0,5.0,15.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,10.0,30.0,0.0,0.0,15.0,5.0,10.0,0.0,0.0,0.0,0.6666666666666667,1.3333333333333337,0.6666666666666667,0.6666666666666667,0.6666666666666667,7.333333333333333,6.666666666666667,6.666666666666667,523,Q9H633_C23_6AHU_C23,0.6187391579151155,1,1,1
524,4.545454545454546,9.090909090909092,4.545454545454546,4.545454545454546,9.090909090909092,18.181818181818183,0.0,4.545454545454546,0.0,0.0,4.545454545454546,4.545454545454546,9.090909090909092,0.0,9.090909090909092,4.545454545454546,9.090909090909092,0.0,0.0,4.545454545454546,1.0869565217391304,0.5434782608695652,0.5434782608695652,1.6304347826086956,0.5434782608695652,2.1739130434782608,7.065217391304348,4.3478260869565215,0.0,524,Q9H993_C315_6UMQ_C315,15.0,0,0,1
525,4.761904761904762,4.761904761904762,0.0,0.0,0.0,14.285714285714285,0.0,4.761904761904762,0.0,0.0,9.523809523809524,4.761904761904762,23.809523809523807,0.0,0.0,14.285714285714285,14.285714285714285,4.761904761904762,0.0,0.0,1.2121212121212122,1.2121212121212122,1.818181818181818,2.4242424242424243,0.0,0.0,6.666666666666667,4.848484848484849,0.0,525,Q9HAN9_C185_1GZU_C185,16.6,0,0,1
526,4.545454545454546,4.545454545454546,0.0,4.545454545454546,0.0,13.636363636363637,0.0,4.545454545454546,4.545454545454546,0.0,9.090909090909092,4.545454545454546,18.181818181818183,0.0,0.0,13.636363636363637,13.636363636363637,4.545454545454546,0.0,0.0,0.6024096385542169,0.6024096385542169,1.8072289156626504,1.8072289156626504,0.6024096385542169,0.6024096385542169,6.626506024096386,5.421686746987952,0.0,526,Q9HAN9_C185_1KKU_C185,16.6,0,0,1
527,4.3478260869565215,4.3478260869565215,0.0,4.3478260869565215,0.0,13.043478260869565,0.0,4.3478260869565215,4.3478260869565215,0.0,8.695652173913043,4.3478260869565215,21.73913043478261,0.0,0.0,13.043478260869565,13.043478260869565,4.3478260869565215,0.0,0.0,0.5952380952380952,0.5952380952380952,1.7857142857142856,1.7857142857142856,0.5952380952380952,1.1904761904761905,6.547619047619048,5.357142857142857,0.0,527,Q9HAN9_C185_1KQN_C185,16.6,0,0,1
528,0.0,11.11111111111111,0.0,5.555555555555555,5.555555555555555,5.555555555555555,5.555555555555555,0.0,11.11111111111111,11.11111111111111,0.0,0.0,22.22222222222222,0.0,0.0,11.11111111111111,5.555555555555555,0.0,5.555555555555555,0.0,0.6535947712418301,0.0,1.30718954248366,2.6143790849673203,1.30718954248366,1.96078431372549,5.88235294117647,3.92156862745098,1.4814814814814816,528,Q9HAU5_C578_4CEK_C578,2.311111152172086,1,1,1
529,9.523809523809524,0.0,0.0,14.285714285714285,0.0,9.523809523809524,4.761904761904762,0.0,4.761904761904762,4.761904761904762,4.761904761904762,0.0,19.047619047619047,4.761904761904762,0.0,9.523809523809524,9.523809523809524,4.761904761904762,0.0,0.0,1.935483870967742,0.6451612903225806,1.935483870967742,1.935483870967742,1.2903225806451613,0.6451612903225806,7.096774193548387,5.806451612903226,8.88888888888889,529,Q9HAV4_C10_3A6P_C10,16.89968967437739,0,1,0
530,0.0,0.0,0.0,0.0,7.142857142857142,0.0,7.142857142857142,14.285714285714285,0.0,7.142857142857142,0.0,0.0,7.142857142857142,7.142857142857142,7.142857142857142,7.142857142857142,0.0,21.428571428571427,14.285714285714285,0.0,0.0,0.0,1.6528925619834711,3.3057851239669422,0.8264462809917356,4.132231404958678,8.264462809917356,2.479338842975207,35.55555555555556,530,Q9HCE5_C210_5IL2_C210,9.487786293029757,0,0,1
531,0.0,0.0,0.0,0.0,6.666666666666667,6.666666666666667,6.666666666666667,13.333333333333334,0.0,6.666666666666667,0.0,0.0,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,0.0,20.0,13.333333333333334,0.0,0.0,0.0,1.6,3.2,0.8,2.4,8.0,3.2,25.925925925925924,531,Q9HCE5_C210_5K7M_C210,9.487786293029757,0,0,1
532,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,1.98019801980198,2.9702970297029703,0.99009900990099,2.9702970297029703,5.9405940594059405,2.9702970297029703,35.55555555555556,532,Q9HCE5_C210_5L6D_C210,9.487786293029757,0,0,1
533,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,1.1363636363636365,3.4090909090909087,7.954545454545454,3.4090909090909087,37.77777777777778,533,Q9HCE5_C210_5TEY_C210,9.487786293029757,0,1,0
534,0.0,0.0,0.0,0.0,11.11111111111111,0.0,11.11111111111111,11.11111111111111,0.0,0.0,0.0,0.0,11.11111111111111,0.0,11.11111111111111,0.0,0.0,22.22222222222222,22.22222222222222,0.0,0.0,0.0,2.564102564102564,3.8461538461538463,1.282051282051282,1.282051282051282,7.6923076923076925,3.8461538461538463,47.40740740740741,534,Q9HCE5_C210_6Y4G_C210,9.487786293029757,0,0,1
535,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,2.2222222222222223,3.333333333333333,1.1111111111111112,1.1111111111111112,6.666666666666667,3.333333333333333,42.22222222222222,535,Q9HCE5_C210_7O09_C210,9.487786293029757,0,0,1
536,7.142857142857142,0.0,0.0,0.0,14.285714285714285,7.142857142857142,0.0,7.142857142857142,7.142857142857142,0.0,0.0,0.0,21.428571428571427,7.142857142857142,0.0,0.0,7.142857142857142,7.142857142857142,14.285714285714285,0.0,0.8130081300813009,0.8130081300813009,1.6260162601626018,0.8130081300813009,0.8130081300813009,0.8130081300813009,4.878048780487805,4.065040650406504,24.444444444444443,536,Q9HCI7_C107_4B7Y_C107,8.807568550109856,0,1,0
537,5.0,0.0,5.0,10.0,0.0,5.0,20.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,15.0,5.0,10.0,0.0,0.0,0.0,2.395209580838324,2.395209580838324,2.395209580838324,1.1976047904191618,3.592814371257485,4.790419161676647,0.7407407407407408,537,Q9HCU5_C280_5TF2_C280,2.4487615230444857,1,1,1
538,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,15.0,20.0,10.0,0.0,15.0,10.0,0.0,15.0,0.0,0.0,0.0,1.7045454545454544,1.1363636363636365,3.977272727272727,2.840909090909091,5.681818181818182,5.681818181818182,8.88888888888889,538,Q9NP79_C38_2LXL_C38,0.5459938943386087,1,1,1
539,0.0,4.761904761904762,0.0,4.761904761904762,0.0,0.0,0.0,4.761904761904762,0.0,0.0,0.0,9.523809523809524,23.809523809523807,4.761904761904762,0.0,14.285714285714285,19.047619047619047,0.0,14.285714285714285,0.0,0.0,0.0,1.7142857142857144,0.5714285714285714,2.2857142857142856,2.2857142857142856,6.285714285714287,5.714285714285714,1.4814814814814816,539,Q9NP79_C38_2LXM_C38,0.5459938943386087,1,0,0
540,0.0,4.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,12.0,20.0,8.0,0.0,12.0,12.0,4.0,16.0,0.0,0.5208333333333333,0.5208333333333333,1.0416666666666663,2.083333333333333,1.0416666666666663,1.5625,7.291666666666667,5.729166666666666,0.0,540,Q9NP79_C38_4TXR_C38,0.5459938943386087,1,1,1
541,0.0,0.0,14.285714285714285,0.0,0.0,0.0,0.0,7.142857142857142,7.142857142857142,0.0,7.142857142857142,7.142857142857142,0.0,14.285714285714285,0.0,21.428571428571427,0.0,0.0,7.142857142857142,14.285714285714285,1.0526315789473684,1.0526315789473684,0.0,2.1052631578947367,4.2105263157894735,4.2105263157894735,8.421052631578947,5.263157894736842,52.59259259259259,541,Q9NPF4_C252_6GWJ_C252,15.39,0,1,0
542,14.285714285714285,4.761904761904762,0.0,0.0,0.0,0.0,9.523809523809524,9.523809523809524,0.0,4.761904761904762,4.761904761904762,9.523809523809524,9.523809523809524,4.761904761904762,4.761904761904762,9.523809523809524,4.761904761904762,9.523809523809524,0.0,0.0,1.257861635220126,2.515723270440252,1.257861635220126,1.257861635220126,2.515723270440252,2.515723270440252,6.918238993710692,4.40251572327044,2.2222222222222223,542,Q9NRW3_C100_3VOW_C100,17.45,0,1,0
543,7.142857142857142,7.142857142857142,7.142857142857142,0.0,0.0,0.0,14.285714285714285,7.142857142857142,0.0,0.0,14.285714285714285,7.142857142857142,0.0,7.142857142857142,0.0,7.142857142857142,0.0,7.142857142857142,14.285714285714285,0.0,2.830188679245284,3.7735849056603774,1.8867924528301887,0.0,1.8867924528301887,4.716981132075472,1.8867924528301887,5.660377358490567,9.62962962962963,543,Q9NRW3_C97_3VOW_C97,17.45,0,1,0
544,0.0,14.285714285714285,0.0,14.285714285714285,0.0,0.0,0.0,14.285714285714285,0.0,0.0,0.0,0.0,14.285714285714285,14.285714285714285,0.0,0.0,14.285714285714285,0.0,14.285714285714285,0.0,0.0,0.0,0.0,5.660377358490567,3.7735849056603774,3.7735849056603774,9.433962264150944,3.7735849056603774,71.11111111111111,544,Q9NS86_C121_6WQ1_C121,16.34,0,1,0
545,0.0,0.0,0.0,0.0,14.285714285714285,28.57142857142857,14.285714285714285,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.225806451612903,4.838709677419355,3.225806451612903,4.838709677419355,1.6129032258064515,54.81481481481482,545,Q9NSI8_C196_6UZJ_C59,15.32,0,0,1
546,0.0,5.0,5.0,0.0,0.0,15.0,5.0,0.0,5.0,5.0,15.0,0.0,20.0,0.0,0.0,5.0,15.0,5.0,0.0,0.0,0.0,0.0,2.2598870056497176,1.694915254237288,0.0,0.5649717514124294,3.389830508474576,5.084745762711865,0.0,546,Q9NW08_C907_7AE1_C907,9.102465629577612,0,0,1
547,6.25,0.0,6.25,6.25,0.0,0.0,6.25,0.0,0.0,6.25,12.5,0.0,12.5,6.25,6.25,6.25,12.5,6.25,6.25,0.0,2.127659574468085,0.7092198581560284,0.7092198581560284,2.8368794326241136,0.7092198581560284,1.4184397163120568,6.382978723404255,2.8368794326241136,0.7407407407407408,547,Q9NWM0_C122_7OY0_C102,1.2661982178688045,1,1,1
548,0.0,20.0,20.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,2.857142857142857,8.571428571428571,82.22222222222221,548,Q9NZ08_C486_6MGQ_C486,2.52435675263404,1,0,0
549,0.0,0.0,0.0,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,16.666666666666664,0.0,33.33333333333333,11.11111111111111,5.555555555555555,5.555555555555555,0.0,0.0,0.0,1.550387596899225,2.3255813953488373,0.7751937984496124,0.0,9.30232558139535,6.2015503875969,17.037037037037038,549,Q9P107_C274_3QWE_C274,11.411149024963336,0,0,1
550,0.0,16.666666666666664,33.33333333333333,0.0,0.0,0.0,0.0,16.666666666666664,0.0,0.0,16.666666666666664,0.0,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,6.0,6.0,6.0,2.0,71.11111111111111,550,Q9P287_C275_7KYQ_C275,18.1,0,0,1
551,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,20.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,1.1764705882352942,3.5294117647058822,3.5294117647058822,7.0588235294117645,7.0588235294117645,43.7037037037037,551,Q9P287_C275_7KYS_C275,18.1,0,0,1
552,0.0,11.11111111111111,0.0,0.0,0.0,22.22222222222222,22.22222222222222,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,11.11111111111111,0.0,11.11111111111111,11.11111111111111,0.0,0.0,0.0,0.0,0.0,1.0309278350515465,1.0309278350515465,2.061855670103093,3.09278350515464,4.123711340206185,48.14814814814815,552,Q9P2J5_C113_6KID_C113,11.446507453918414,0,0,1
553,0.0,9.090909090909092,0.0,0.0,9.090909090909092,18.181818181818183,18.181818181818183,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,9.090909090909092,0.0,9.090909090909092,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,1.818181818181818,6.363636363636363,5.454545454545454,45.18518518518518,553,Q9P2J5_C113_6KIE_C113,11.446507453918414,0,0,1
554,0.0,11.11111111111111,0.0,0.0,0.0,11.11111111111111,22.22222222222222,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,11.11111111111111,0.0,11.11111111111111,11.11111111111111,11.11111111111111,0.0,0.0,0.0,0.0,1.3888888888888888,0.0,2.7777777777777777,2.7777777777777777,5.555555555555555,68.88888888888889,554,Q9P2J5_C113_6LPF_C113,11.446507453918414,0,0,1
